172.69,-177.7,-8.463,102.37,24.885,18.264,110.54,-32.281,262.6,8.4428,1399.4
5.1556,118.47,15.273,-88.723,66.931,-17.51,100.86,-56.849,264.05,-0.96541,1078.3
110.35,118.47,-106.76,24.189,-7.2741,14.099,56.961,-134.45,265.49,2.6669,1321.8
109.32,-118.47,54.922,0.82387,31.612,-16.798,-81.94,134.25,266.92,-0.24703,1136.9
-85.968,59.235,103.05,-39.326,-7.9505,0.24307,119.41,55.892,268.34,-1.7179,1294.8
-113.74,-177.7,85.085,-16.891,66.55,-13.625,102.88,-133.69,269.75,3.5409,1142.2
-256.55,-177.7,-103.05,-125.36,-78.3,-25.372,123.78,159.22,271.14,-1.3205,1592
55.939,-0,-1.5706,5.0204,72.471,4.5678,-105.91,63.155,272.53,3.6451,1226.5
-92.811,-0,2.4077,72.537,-82.461,15.555,47.22,102.5,273.9,2.834,1479.8
-111.65,236.94,-81.742,51.93,11.384,5.9598,53.318,-6.393,275.27,7.5232,1333
142.15,118.47,-77.984,80.208,51.882,18.593,48.46,99.218,276.62,8.4956,1596.6
-5.5314,118.47,9.4729,-37.866,44.135,-13.066,56.968,11.535,277.97,-7.0835,1219.7
238.74,-0,98.222,-141.77,53.293,-29.634,-83.897,127.28,279.3,1.4352,1518
-60.582,0,-85.539,54.046,-59.417,5.5934,-71.09,19.895,280.62,14.586,1072
-241.12,59.235,-99.16,96.169,78.849,20.905,-110.6,-94.754,281.93,17.828,1366.5
-238.32,-236.94,78.755,-53.011,70.908,-14.452,119.45,-147.5,283.23,-10.457,1142.1
-193.79,59.235,-43.86,38.732,55.393,4.964,62.356,12.538,284.51,10.914,1195.7
63.031,118.47,-44.249,98.667,20.046,21.756,-31.839,-29.242,285.79,17.284,1238.7
263.76,118.47,91.132,-77.177,-84.939,-23.836,-7.5126,65.912,287.05,-8.5406,1115.3
-155.61,-177.7,-77.767,-9.3188,-71.387,4.5929,77.174,-128.36,288.31,2.262,1278.4
21.495,-177.7,106.5,-33.118,-19.199,-11.649,29.713,163.5,289.55,-3.2092,1351.2
-255.79,118.47,-39.379,65.567,-11.245,21.971,-108.61,141.15,290.78,2.4497,1351.7
-1.8492,177.7,112.22,32.099,-70.035,16.346,-17.155,97.718,292,4.0509,1269.9
69.438,-118.47,-61.065,32.128,66.393,-1.1252,64.004,-26.679,293.21,3.9823,1155
100.3,-0,-16.13,-110.88,22.369,-31.126,44.933,-73.448,294.4,-5.7705,1582
246.57,-236.94,69.461,85.571,-84.047,11.838,63.457,28.556,295.59,7.3493,1406.4
-267.7,-177.7,-67.287,-29.951,72.341,-12.952,-15.217,-103.6,296.76,-11.692,1346.6
228.62,-118.47,-23.205,104.84,1.3634,29.327,147.12,76.384,297.92,7.0584,1017
-279.72,-118.47,-56.776,23.23,-10.733,-12.384,153.39,169.28,299.07,8.4841,1373.6
202.48,-0,-34.918,-19.631,89.219,-2.5346,-136.16,-46.366,300.21,1.4231,1243.8
-182.75,118.47,101.4,2.0583,17.815,13.327,-91.269,-62.08,301.33,1.9746,1317.1
-281.67,177.7,-80.651,40.834,-20.112,-6.5738,122.04,-90.64,302.45,9.796,1306.1
-258.99,-177.7,45.984,-81.946,52.332,-8.9043,15.043,132.2,303.55,-10.47,1188.2
49.784,177.7,85.637,-16.417,-40.917,-8.1662,-111.01,21.186,304.64,-3.501,1331
187.13,-59.235,-40.908,-63.207,4.5628,-6.2091,8.8286,12.342,305.72,-0.98015,1184.3
-139.75,-118.47,-72.776,46.083,-89.966,13.233,-47.281,115.84,306.78,0.29778,1246.1
189.32,-118.47,-95.376,-60.472,-14.588,-11.647,127.99,-61.951,307.84,-4.0334,1268.6
-136.01,-59.235,22.067,-45.352,-45.301,-10.799,-13.939,-23.128,308.88,-6.6823,1304.4
-60.399,118.47,58.528,-16.069,-72.782,11.37,22.675,35.324,309.91,-3.7115,1254.4
42.863,118.47,-51.325,-63.882,7.6975,-2.1214,-42.734,9.8705,310.93,1.8389,1181.8
-111.23,59.235,62.52,6.8626,54.171,-7.8052,-67.227,-141.04,311.93,5.5033,1277.8
-29.145,59.235,4.2283,110.19,15.295,28.271,115.9,95.256,312.92,7.2696,973.7
-112.25,177.7,92.302,-68.77,86.343,-20.076,-82.826,5.9243,313.9,-1.4374,1057
-0.83945,-177.7,-0.96592,86.813,57.841,17.806,-53.689,-157.88,314.87,11.969,1337.9
-186.76,59.235,67.291,43.796,11.39,3.6724,95.104,95.06,315.83,1.3611,1245.6
83.337,177.7,-112.47,55.287,85.232,-3.4315,-109.09,126.49,316.77,-3.2447,1281
-206.55,118.47,-16.058,46.081,-32.487,14.637,-137.13,-33.039,317.7,5.036,1241
-183.14,-236.94,-102.92,35.356,38.121,13.252,-10.455,-94.678,318.62,-2.1105,1215.1
276.46,-118.47,47.442,99.38,-70.884,35.634,-30.059,20.008,319.52,6.6559,1337.7
92.723,-118.47,-49.966,-69.394,-93.177,-17.695,-8.783,-54.176,320.41,-5.1026,1074.5
-152.22,177.7,2.7894,49.438,87.054,3.9677,46.567,75.57,321.29,1.3881,1275.4
-15.038,-0,11.939,65.477,-44.438,16.025,121.25,-141.38,322.16,18.214,1615.9
-160.53,59.235,11.14,-35.37,72.495,-2.8688,8.7236,160.87,323.02,-7.2028,1218.6
270.34,177.7,-21.127,69.151,89.586,25.409,-40.086,38.068,323.86,7.4494,1302.4
204.81,-59.235,92.269,33.838,-7.6119,3.6025,138.52,-130.67,324.69,2.8015,1222.1
240.11,118.47,38.117,31.695,-53.747,11.869,110.42,-153.02,325.5,2.8596,1193.4
265.85,59.235,-21.312,-54.661,-55.922,-20.235,-42.841,159.17,326.31,7.3728,1267.2
269.28,0,5.1269,8.9613,-1.8884,-6.5441,-45.93,116.82,327.1,-3.743,1343.8
-14.789,-59.235,-102.48,-31.36,-78.64,-19.083,-137.57,2.9849,327.87,-5.4041,1245.4
280.58,59.235,104.45,24.224,-62.478,-2.6591,134.6,-5.5114,328.64,3.5532,1193
-224.85,-118.47,-84.868,-160.1,40.262,-40.105,-132.73,-100.17,329.39,-6.9783,727.46
79.11,-118.47,-11.553,90.37,55.239,17.167,135.99,-85.384,330.13,5.9215,1401.3
-123.77,-118.47,-75.519,-50.846,16.203,-15.921,76.803,-169.52,330.85,-16.329,1223.8
147.62,-59.235,-79.885,75.576,85.783,15.081,-108.19,-4.6909,331.57,12.495,1329.1
-261.71,0,97.319,-65.01,-64.102,-15.303,103.57,-50.416,332.27,-7.4907,967.48
-157.09,-0,-58.108,-11.66,-75.298,2.8556,115.47,17.801,332.95,-0.44169,1262.3
-164.63,-177.7,10.029,-46.32,62.704,-14.396,-69.993,29.843,333.63,-6.2131,1215.2
257.93,0,-24.481,-24.366,-75.668,-1.5325,87.774,84.129,334.29,-5.7035,1285.2
-147,59.235,-105.93,-94.015,82.351,-28.938,152.71,-151.99,334.93,-4.5356,1520.3
157.25,-59.235,-44.494,92.154,-71.077,22.17,93.395,73.856,335.57,12.667,1091.1
-189.54,-177.7,-34.622,52.057,91.414,1.0148,-135.42,147.07,336.19,12.072,1136.2
14.216,-118.47,-46.589,18.957,4.0367,8.2061,-142.23,-13.472,336.79,-0.3911,1220.2
213.19,118.47,47.748,-35.674,-19.669,-1.5731,-122.29,142.09,337.39,-4.5907,1377.5
221.89,-236.94,-45.925,-109.48,67.973,-23.453,-81.638,-4.3354,337.97,-8.0613,1382
-2.2715,-118.47,-100.08,-1.6755,51.951,17.549,-114.17,30.55,338.53,-0.082267,1382.5
192.11,59.235,-101.07,-51.903,-6.2159,-13.026,98.677,-72.161,339.09,-10.176,1176.8
11.325,118.47,-89.707,-90.644,-84.694,-11.186,109.1,107.66,339.63,-6.913,1200
-172.89,59.235,-97.466,-56.977,47.029,-6.681,123.63,96.2,340.16,2.0829,1273.8
-34.372,-177.7,86.14,-24.716,37.501,-1.4815,-35.141,-114.02,340.67,-7.4288,1172.7
-107.82,-118.47,77.156,73.683,29.902,32.482,100.58,37.703,341.17,10.365,1346.5
-225.56,-236.94,87.852,-11.217,50.56,-22.602,-113.58,-5.36,341.66,-2.3245,1268
-238.82,177.7,-16.087,-61.512,22.451,-16.555,-54.674,-37.364,342.13,-7.1784,989.32
-111.4,-177.7,103.34,106.81,-37.3,14.283,87.253,144.73,342.59,7.9197,1305.6
-197.23,177.7,100.99,129.16,-48.075,19.218,-57.835,-112.15,343.03,5.2979,1127.6
-11.854,177.7,-36.027,46.613,-41.686,6.3478,107.15,-148.78,343.47,-7.8325,1083.8
-241.91,-59.235,4.1456,-203.24,-73.355,-55.748,51.271,-169.83,343.89,-24.547,1560.7
256.57,0,75.543,82.736,36.625,11.227,35.853,147.15,344.29,5.2618,1274.6
-60.408,-177.7,103.92,-96.251,59.676,-11.184,-90.018,-34.443,344.68,-5.7485,1339.4
-221.43,59.235,-73.149,39.765,-74.003,6.1929,-61.498,-131.75,345.06,2.5832,1180.1
-225.36,177.7,-67.297,-31.53,-93.991,-4.3108,33.84,-168.78,345.43,-7.2176,1204.6
-186.84,177.7,109.28,-60.25,22.125,-7.3013,-137.89,6.8634,345.78,1.7139,1264
268.51,177.7,-76.361,136.72,-31.169,23.126,14.688,-87.398,346.11,11.303,1030.2
85.752,118.47,84.493,-167.01,-91.781,-37.179,57.905,10.398,346.44,-7.9781,709.31
-277.12,-118.47,103.95,51.412,-13.422,17.496,-101.87,-63.226,346.75,3.7686,1319.6
202.55,-59.235,-11.264,-3.1547,-66.172,-6.0735,-60.619,-59.035,347.04,-1.3409,1258.2
-241.11,177.7,-70.937,118.63,62.89,24.297,12.84,-139.07,347.33,6.7385,982.83
-87.68,-59.235,68.386,22.408,-34.442,-0.6021,112.68,-13.44,347.6,-0.22256,1269
-55.104,-177.7,37.185,-6.2979,-68.597,3.3745,17.86,24.689,347.85,-3.3034,1308.9
119.33,59.235,41.865,90.12,70.065,17.122,17.886,102.62,348.09,7.2922,1497.5
-282.72,118.47,-99.769,-88.651,-66.201,-23.72,36.856,51.435,348.32,-1.8337,1278.8
154.9,0,94.605,46.21,59.39,16.224,62.246,-2.2227,348.53,-0.95783,1322.8
-10.482,236.94,67.755,-45.975,61.424,-14.326,-0.13214,-33.827,348.73,-1.9276,1204
-95.368,-59.235,91.395,-104.42,35.507,-27.455,-2.8953,147.22,348.92,-8.1108,1454.2
-30.711,177.7,-92.773,10.217,54.601,13.717,-17.015,169.23,349.09,-10.295,1279
-70.802,177.7,105.97,123.08,-78.061,27.326,66.22,118.17,349.25,3.2736,829.97
-61.626,59.235,-92.832,152.12,75.967,25.047,-140.15,16.286,349.4,18.454,1359.2
-28.643,-118.47,101.92,-38.091,41.623,-5.9653,-56.464,90.346,349.53,3.1544,1311.8
-153.49,-118.47,-4.0754,60.219,73.276,22.719,-1.7116,-37.526,349.64,5.8294,1251.9
121.31,59.235,-73.952,-51.981,-75.403,-23.508,79.175,-106.94,349.75,0.12684,1346.3
164.77,-118.47,107.91,-29.819,76.373,-6.9374,-55.875,66.833,349.84,2.1828,1349.7
-213.78,118.47,102.03,-133.5,73.702,-24.737,-12.515,-107.9,349.91,-3.8944,1592.9
45.72,-236.94,-0.33025,6.9346,-25.065,0.92502,-76.732,122.41,349.98,-2.8446,1263.1
-48.874,-177.7,65.556,-75.962,-34.095,-8.1788,-145.83,96.879,350.02,-9.2329,1083.9
169.75,0,-20.644,-41.619,13.28,-10.57,46.962,-159.18,350.06,-10.71,1352.7
67.943,177.7,41.945,13.342,-28.52,5.0601,-29.918,106.47,350.08,-2.9346,1298
37.637,-118.47,12.421,64.464,34.218,16.134,-61.959,13.772,350.09,6.9504,1525.4
262.48,-177.7,-60.617,-91.274,-48.434,-17.355,11.936,-17.574,350.08,-0.86136,1105.4
270.12,118.47,104.13,68.454,83.026,15.375,-97.366,162.6,350.06,-2.2994,1455.8
184.7,177.7,-82.746,5.5257,88.219,-0.98509,-122.93,65.155,350.02,3.5859,1216.9
-267.61,118.47,111.33,-13.921,-41.642,3.6125,26.28,-76.206,349.98,-2.8556,1264.7
203.55,59.235,54.902,107.52,-78.532,23.695,8.0203,-34.783,349.91,16.801,1005.6
-0.17069,236.94,-7.1366,-69.887,31.51,-19.357,57.3,-147.43,349.84,-13.978,1252.5
93.368,-177.7,82.383,26.382,-60.155,4.6228,-117.98,-35.372,349.75,-2.7135,1255.8
-31.367,-59.235,9.0057,40.836,11.883,-4.0767,89.475,99.592,349.64,-4.007,1229.9
190.03,-118.47,-45.334,-98.616,-48.856,-26.451,84.84,123.71,349.53,-9.4244,1395.1
-256.03,-118.47,-24.662,37.858,76.398,1.8049,-96.823,-129.31,349.4,-3.921,1254.5
-245.47,-59.235,26.193,9.0075,43.987,20.231,35.597,-23.213,349.25,4.937,1269.6
83.972,-59.235,-39.507,32.359,28.656,4.0494,-26.063,145.81,349.09,2.5863,1235.7
136.05,-59.235,-100.92,-4.3596,-72.478,-8.6703,-115.03,100.83,348.92,4.5377,1259.3
-29.683,-177.7,104.19,108.61,-2.2656,15.788,78.795,15.037,348.73,3.5396,1176.4
174.39,-177.7,-1.5861,-48.775,-31.511,-10.354,-35.019,51.883,348.53,4.0006,1279.2
-67.153,-118.47,15.207,-152.47,-7.6189,-40.454,12.131,-128.34,348.32,-15.947,984.11
-271.16,118.47,102.94,-59.342,83.986,-3.5509,-68.707,-23.807,348.09,-4.3132,1240.6
135.03,-0,80.717,57.051,57.056,7.577,-47.319,-33.193,347.85,2.2535,1260
83.499,59.235,-66.407,-21.94,-72.624,-7.3858,-116.69,-110.18,347.6,-6.3611,1277.7
203,-59.235,-88.845,-165.19,-47.562,-36.1,39.661,-4.7212,347.33,-22.968,718.86
-240.38,59.235,-7.244,71.417,90.111,3.4607,-107.88,54.12,347.04,4.3435,1338.5
114.28,59.235,-52.638,23.007,-16.126,4.7388,-39.159,62.727,346.75,5.2057,1222.9
53.719,236.94,31.781,-7.7684,61.883,-9.2111,-15.658,125.76,346.44,3.6213,1270.3
-112.8,236.94,5.2161,-128.65,24.406,-13.003,63.19,-108.31,346.11,-9.7807,1323.9
262.35,0,25.657,219.36,-80.721,43.717,-32.798,-15.567,345.78,19.449,1640.8
-274.32,-59.235,-20.088,-22.515,-82.916,-6.6656,83.313,52.997,345.43,-7.0028,1219.3
71.632,-118.47,-97.632,30.342,7.759,19.458,-83.608,153.4,345.06,-7.4999,1210.6
91.802,-0,49.839,134.28,-14.686,42.08,-122.6,106.03,344.68,10.587,1439.3
-163.35,-59.235,17.144,97.808,-69.896,25.365,-47.283,-35.931,344.29,14.696,864.54
-229.09,-59.235,-35.758,-20.154,14.832,-11.552,-138.39,120.06,343.89,-4.7616,1324.4
-59.878,118.47,-93.705,168.75,-71.119,39.261,93.96,156.87,343.47,24.447,1777.2
37.259,-118.47,-45.411,22.232,41.3,5.5869,-132.62,129.98,343.03,-3.9517,1314.4
-281.13,-118.47,-91.693,-69.473,9.2035,-32.319,-78.462,-102.82,342.59,0.2409,1220.7
127.92,177.7,50.193,113.68,-9.0673,6.5209,-126.54,77.462,342.13,9.837,1125.9
208.05,177.7,-90.95,-2.5236,32.874,-4.7294,-139.37,26.858,341.66,-7.9987,1132.6
156.72,177.7,28.091,-24.699,-65.59,-4.2749,-145.19,13.258,341.17,-0.86882,1238.9
-118.29,-177.7,86.123,143.79,85.456,21.74,-39.959,118.77,340.67,7.7505,1326.6
99.606,177.7,-105.29,60.821,39.506,7.9059,-58.58,-76.79,340.16,13.286,1078.9
-15.603,118.47,36.436,-43.958,90.679,5.619,-31.556,8.8282,339.63,-2.2541,1288.8
-152.09,59.235,31.463,-65.708,80.533,-27.098,136.34,126.21,339.09,-3.6212,1398.7
-0.05679,-59.235,15.772,-22.901,83.618,7.8971,130.65,-1.2447,338.53,-6.6077,1162.4
231.58,-0,111.9,-21.271,-69.823,-7.7992,-84.903,127.01,337.97,-10.579,1277.7
154.2,-59.235,58.132,16.724,20.294,-5.0816,107.7,100.13,337.39,7.8894,1383.7
-139.68,-236.94,-94.844,63.506,65.011,21.894,-36.82,97.162,336.79,9.5993,1426.1
86.921,-59.235,47.699,-40.607,87.592,-7.8423,116.22,-125.73,336.19,-1.7806,1350.1
145.96,118.47,67.298,-7.4931,-30.981,-3.8199,34.714,-155.58,335.57,-0.78172,1225.7
166.71,118.47,-88.428,-100.06,50.872,-13.649,-64.252,72.548,334.93,-0.23904,1278
-206.32,-236.94,-40.418,39.509,-77.625,17.98,121.71,-40.993,334.29,5.2743,1264.3
253.86,59.235,40.907,198.65,-44.768,33.387,-16.88,23.342,333.63,18.675,1597.2
92.823,-0,62.604,92.015,-51.83,4.3165,-149.78,37.48,332.95,14.56,1100.2
-202.64,59.235,-48.705,95.715,90.871,20.669,139.25,38.074,332.27,6.7158,1321.7
-147.92,-59.235,-90.746,1.5445,-34.047,-1.8396,146.09,-139.42,331.57,-0.035276,1248
-258.83,-118.47,-59.155,-59.695,-66.712,-8.6904,67.478,-45.637,330.85,-8.6445,1139.5
-129.83,-177.7,39.357,-8.9495,3.3425,-1.7204,30.904,-122.81,330.13,5.0581,1187
79.433,-118.47,65.429,-42.856,51.2,-14.488,-4.6544,-19.597,329.39,0.6974,1235.5
261.47,118.47,-104.28,-75.108,58.778,-28.982,94.935,37.854,328.64,-5.1369,1381.5
-7.5767,-118.47,-0.090788,-9.4864,-61.431,8.2845,136.96,46.704,327.87,3.9415,1129.4
149.82,-59.235,70.846,-36.703,-26.981,-10.143,-141.08,-103.35,327.1,-2.3715,1359.6
192.52,59.235,-43.71,44.202,-85.793,6.4675,-9.1256,-144.38,326.31,8.2507,1298.2
73.459,-236.94,100.57,-74.585,46.639,-14.396,-67.461,121.19,325.5,-2.755,1059.6
-234.69,-0,-27.571,143.28,7.5265,37.086,-99.752,-65.824,324.69,17.866,1507.5
-246.89,-177.7,-95.924,49.944,37.226,7.6098,71.791,-146.91,323.86,1.9369,1208.8
189.48,177.7,68.224,-105.15,-69.599,-12.532,-9.9602,-117.73,323.02,-9.0542,1249.7
200.12,177.7,-62.317,18.08,61.99,8.4647,-27.658,25.209,322.16,4.593,1152.9
66.975,177.7,9.8071,-56.025,25.734,-24.418,-135.06,-149.37,321.29,-0.6084,1355.3
204.85,-118.47,79.972,-111.2,0.99086,-23.745,109.27,-144.27,320.41,-7.8637,1413.2
104.77,-59.235,51.27,59.497,-66.875,38.189,-36.727,-38.916,319.52,4.7545,1482.1
-49.185,59.235,1.9398,37.916,-3.5031,5.4105,38.024,19.8,318.62,-1.3722,1174.3
192.04,-59.235,40.429,29.468,69.621,7.4865,-100.49,-136.68,317.7,4.4126,1110.2
-0.37159,-59.235,-2.9683,93.455,73.218,5.1713,-11.221,-26.083,316.77,-0.25185,1267.3
-130.91,0,-82.516,64.395,67.095,19.012,-138.07,-123.76,315.83,6.7124,1491
171.84,177.7,-72.204,212.33,-19.95,33.907,-123.06,136.12,314.87,22.445,1459
89.034,118.47,44.584,-89.773,41.086,-7.4543,-74.859,157.95,313.9,-12.266,1394.9
-83.192,118.47,17.714,-113.63,-11.656,-16.246,-86.685,-54.136,312.92,-10.656,1306.6
71.677,177.7,34.423,44.651,23.894,8.4556,81.834,153.19,311.93,7.2873,1226.1
172.84,118.47,34.276,-54.596,-47.895,-12.27,-106.3,43.349,310.93,-2.367,1224.4
45.779,0,32.614,33.364,29.594,2.9425,-105.78,-147.34,309.91,5.2308,1176.7
188.27,-177.7,108.03,-15.267,-48.678,-10.282,16.887,-8.9782,308.88,5.5848,1253
196.35,236.94,-97.76,28.496,-87.233,8.3398,-41.918,-104.14,307.84,-0.087197,1168.3
140.89,-59.235,-108.95,120.32,-93.302,6.8948,41.481,-21.192,306.78,11.656,942.43
173.06,-59.235,-45.506,-20.42,-28.704,-14.132,101.76,131.29,305.72,-2.3906,1161.8
-237.41,-118.47,42.621,97.205,26.414,20.879,-21.362,-148.32,304.64,3.8519,1200.1
175.67,-177.7,43.327,5.3815,9.966,-9.2295,-44.798,-150.26,303.55,-4.2393,1380.8
-93.866,-236.94,1.6902,-14.64,29.707,1.1912,-21.906,-27.617,302.45,-1.8775,1207.6
-257.14,177.7,-44.794,37.949,23.838,11.052,56.302,-167.74,301.33,3.7295,1110.5
276.57,59.235,-57.351,77.476,42.192,22.939,-71.403,-45.731,300.21,8.5983,1438.5
-18.81,-59.235,-41.133,38.313,40.628,7.4976,36.386,-146.8,299.07,-4.3075,1207.1
167.55,0,81.055,92.948,72.13,16.743,8.4193,-159.41,297.92,4.4124,1322.3
162.68,177.7,-11.567,61.979,-78.538,0.53789,129,-14.686,296.76,9.4311,1431
-96.427,118.47,66.521,25.945,-6.2162,2.5715,138.79,115.66,295.59,9.0599,1376.2
103.27,177.7,24.599,-26.675,46.213,-20.057,-9.9639,162.06,294.4,-5.5392,1243.1
-94.675,-59.235,51.904,83.941,-40.486,19.895,39.638,-84.975,293.21,6.4474,1441.9
-206.98,59.235,-64.576,104.82,-65.488,24.701,96.831,71.656,292,2.6973,1003.7
-42.581,-59.235,89.304,-45.731,-43.025,-11.37,-78.413,160.3,290.78,-3.1452,1350.7
276.73,-236.94,-58.271,-114.52,55.696,-24.608,-133.31,-136.25,289.55,-9.1185,1462.3
-195.85,-177.7,-28.769,74.322,65.882,25.491,144.21,72.133,288.31,15.388,1067.1
37.744,59.235,99.72,53.26,82.012,17.809,149.69,-1.3442,287.05,9.1238,1495.8
257.62,-59.235,110.11,-104.28,66.09,-23.369,118.45,-86.095,285.79,-11.207,1484.1
116.99,-118.47,21.298,2.3949,31.131,-1.308,69.614,-66.809,284.51,8.3026,1374.8
-187.39,236.94,16.091,-43.951,78.649,-8.5547,68.726,162.87,283.23,1.1112,1385.7
-13.577,-177.7,9.5622,65.369,-10.71,13.586,70.76,-76.828,281.93,0.92136,1410.6
-184.42,-177.7,48.828,-20.006,31.015,3.3991,-149.59,-161.47,280.62,-2.1618,1245.9
-129.77,-177.7,44.908,12.284,55.677,13.304,121.56,-19.662,279.3,0.16931,1314.8
279.2,-118.47,-105.83,-51.044,-11.742,-12.888,96.037,-115.87,277.97,-5.7504,1266.9
-206.38,-118.47,-57.535,0.064833,35.651,-0.667,-68.712,-68.615,276.62,0.24094,1257.5
-5.4516,0,1.9591,108.17,-21.738,33.852,-18.576,-68.458,275.27,14.189,908.86
-248.32,177.7,60.445,83.3,56.265,23.826,-61.133,-52.81,273.9,14.296,1049.6
158.19,-59.235,81.946,-18.862,-72.905,-1.5024,-70.895,-130.86,272.53,-0.30801,1239.9
-239.26,118.47,-109.13,-35.16,71.956,-7.2904,-22.629,118.28,271.14,0.7102,1361.3
-45.496,236.94,111.73,-41.279,67.29,-10.001,118.39,-20.286,269.75,-3.4644,1411.8
176.85,-177.7,-59.656,-47.446,-0.97744,-15.986,39.601,17.085,268.34,0.5961,1177.9
-120.82,0,-68.403,-17.986,18.376,1.5307,91.63,-112.85,266.92,2.9882,1224.4
223.92,118.47,-59.745,4.3153,25.303,3.2488,41.59,8.5969,265.49,3.927,1222.4
275.64,-177.7,9.7299,55.965,-69.427,17.945,-64.627,-1.2839,264.05,0.30604,1398.6
-115.65,118.47,-87.759,117.15,-20.257,19.813,-125.08,107.52,262.6,12.665,978.01
116.97,-0,-63.591,33.986,52.783,6.9808,-47.72,69.609,261.14,4.3508,1100.6
-42.429,-0,6.5139,63.057,61.181,18.497,88.227,80.229,259.67,13.311,1259.8
-17.041,118.47,99.985,-33.802,-50.191,4.195,-63.009,-115.71,258.19,-4.5706,1395.8
38.428,-0,-101,-40.397,-52.866,-8.7663,103.28,-16.562,256.7,1.5551,1405.6
210.58,59.235,4.9854,-32.629,92.326,10.112,-11.782,107.8,255.2,-13.281,1440.7
71.74,177.7,-63.71,43.984,-11.296,3.9984,53.612,153.06,253.69,-0.16265,1228.1
-80.825,-236.94,72.574,-40.933,-23.625,-17.328,-47.995,30.071,252.17,-2.1873,1177.4
103.29,-236.94,112.07,193.52,80.346,43.425,75.744,-66.667,250.64,17.527,1831.6
-51.439,-177.7,90.166,66.785,-90.41,15.378,-93.984,35.187,249.1,16.462,1412.3
280.14,236.94,69.965,45.3,52.369,7.6513,-71.878,46.12,247.55,-1.1816,1142.5
-14.213,-118.47,59.924,2.5716,88.792,-7.0301,-39.637,59.152,245.99,2.1765,1311.8
-84.907,118.47,16.188,-79.086,80.18,-20.523,119.37,89.883,244.42,1.9823,1117.2
38.148,0,-101.67,4.3312,-30.641,5.9718,29.252,-86.085,242.84,2.8875,1231.9
-185.47,118.47,-43.013,-40.001,76.54,-6.5267,-27.537,-143.23,241.25,0.10112,1346.1
264.58,-177.7,101.65,-6.9268,-74.692,-4.5462,39.612,66.548,239.65,-4.3757,1300.3
210.82,-118.47,82.043,16.205,-25.882,21.868,5.1266,101.65,238.04,0.085445,1270.1
184.43,-59.235,-17.242,74.736,-37.147,21.864,-79.627,132.84,236.43,4.2237,1308.7
193.9,-118.47,99.038,52.523,-4.4185,14.412,-62.383,132.78,234.8,13.205,1147.4
-88.611,-0,59.208,-77.511,89.006,-14.423,13.633,153.68,233.16,-8.795,939.67
-73.367,177.7,-83.27,53.189,66.286,5.2253,35.848,-43.374,231.52,2.9612,1253.3
193.54,-118.47,36.789,-113.76,76.247,-28.063,-127.75,-118,229.86,-2.7467,1644.7
-44.812,-59.235,-94.869,6.3074,-52.495,-0.48321,135.8,-128.21,228.2,2.2906,1277.8
-268.88,177.7,47.889,-117.81,-17.159,-24.278,-78.451,139.37,226.53,-11.552,1641.5
21.758,-0,48.21,-106.08,34.556,-16.513,39.145,78.888,224.84,-7.8038,1158.8
73.262,-236.94,7.5174,23.549,-70.152,1.4789,7.9306,-146.41,223.15,-4.8364,1318.1
-82.719,-59.235,47.268,-3.345,-63.104,-4.1639,-51.435,-80.044,221.45,-2.8483,1246.2
172.4,177.7,4.5491,-164.21,33.282,-36.001,71.26,57.404,219.75,-28.718,1328
194.82,236.94,-98.469,-86.11,-77.562,-9.2357,-32.789,-16.476,218.03,-6.4742,1222
231.23,236.94,-62.451,-162.24,-34.545,-36.958,-58.211,-9.1543,216.3,-15.688,1005.7
-94.907,118.47,1.0198,29.252,-27.888,8.1735,-7.7918,4.9186,214.57,8.7224,1286.8
-178.75,-177.7,19.414,1.7856,92.75,5.1442,13.19,135.7,212.83,-3.8847,1313.5
-21.657,177.7,-31.735,109.1,71.085,14.055,51.256,-138.2,211.08,16.612,1132
-199.73,236.94,8.0703,-11.745,-28.592,-19.71,-50.116,26.324,209.32,-1.0626,1148.1
176.66,-118.47,26.872,-145.31,-0.43431,-25.741,-131.65,33.522,207.55,-13.176,1623.8
19.176,59.235,-62.537,-38.097,91.52,-3.5256,49.096,-36.79,205.78,11.76,1210.4
-176.75,-118.47,56.254,-79.254,-8.028,4.7662,-109.61,-49.807,203.99,-1.4856,1135.8
189.97,118.47,95.168,-54.51,25.999,-30.268,-138.72,54.504,202.2,-12.853,1576.7
130.92,59.235,20.783,-55.41,73.977,-6.5693,88.73,-53.397,200.4,3.0083,1248.3
-160.71,177.7,99.282,2.09,84.217,2.0786,143.74,51.248,198.59,6.1284,1266.2
-153.01,59.235,-35.768,-0.37668,-20.696,-7.246,-97.285,165.25,196.78,3.0927,1282.6
76.321,0,-63.339,-81.233,-41.081,-14.877,-102.94,123.37,194.95,-9.732,975.86
-70.866,59.235,-93.765,-172.81,-17.373,-42.64,-119.98,5.0414,193.12,-10.192,624.68
187.18,-59.235,-61.988,60.288,-9.1829,12.371,74.496,23.425,191.29,2.5201,1333.9
243.26,-236.94,67.806,44.604,-76.301,19.18,128.53,88.341,189.44,3.602,1257
169.37,0,66.432,108.75,-56.932,26.452,129.38,13.984,187.59,19.825,1195.5
105.91,236.94,-59.056,92.407,-48.036,26.675,19.427,35.384,185.73,5.7317,1055.1
